7428.000	67.790	2.620	102.690	2.607	0.144	1.776	12.672	-999.250
7428.500	72.290	2.510	103.950	2.606	0.148	1.776	12.672	-999.250
7429.000	78.230	2.430	105.090	2.607	0.156	1.776	12.672	-999.250
7429.500	84.890	2.400	105.920	2.609	0.165	1.776	12.672	-999.250
7430.000	91.790	2.390	105.980	2.616	0.174	1.776	12.673	-999.250
7430.500	97.810	2.350	106.730	2.625	0.178	1.776	12.673	-999.250
7431.000	102.210	2.310	107.480	2.630	0.178	1.776	12.673	-999.250
7431.500	104.640	2.280	108.410	2.636	0.181	1.776	12.673	-999.250
7432.000	105.140	2.280	109.230	2.642	0.187	1.776	12.673	-999.250
7432.500	104.650	2.290	110.310	2.642	0.196	1.776	12.674	-999.250
7433.000	104.240	2.300	110.500	2.639	0.200	1.776	12.674	-999.250
7433.500	105.220	2.330	109.960	2.632	0.197	1.777	12.674	-999.250
7434.000	107.610	2.330	108.860	2.622	0.196	1.777	12.674	-999.250
7434.500	109.440	2.340	106.990	2.613	0.191	1.777	12.675	-999.250
7435.000	109.960	2.350	106.110	2.605	0.187	1.777	12.675	-999.250
7435.500	109.790	2.370	105.910	2.601	0.185	1.777	12.675	-999.250
7436.000	108.630	2.390	105.850	2.599	0.180	1.777	12.675	-999.250
7436.500	106.940	2.420	106.650	2.600	0.180	1.777	12.675	-999.250
7437.000	105.490	2.440	108.120	2.601	0.178	1.777	12.676	-999.250
7437.500	104.870	2.440	108.760	2.598	0.179	1.777	12.676	-999.250
7438.000	104.940	2.440	110.550	2.593	0.177	1.777	12.676	-999.250
7438.500	105.330	2.430	111.420	2.588	0.177	1.777	12.676	-999.250
7439.000	105.640	2.420	113.070	2.576	0.174	1.777	12.677	-999.250
7439.500	104.560	2.430	115.310	2.567	0.174	1.777	12.677	-999.250
7440.000	102.810	2.410	117.350	2.565	0.178	1.777	12.677	-999.250
7440.500	101.180	2.420	119.750	2.568	0.184	1.777	12.677	-999.250
7441.000	99.320	2.460	121.410	2.575	0.186	1.778	12.677	-999.250
7441.500	97.370	2.470	122.920	2.585	0.182	1.778	12.678	-999.250
7442.000	95.120	2.430	123.980	2.596	0.176	1.778	12.678	-999.250
7442.500	92.870	2.390	124.970	2.602	0.169	1.778	12.678	-999.250
7443.000	90.960	2.330	123.950	2.604	0.167	1.778	12.678	-999.250
7443.500	89.980	2.270	120.960	2.602	0.176	1.778	12.679	-999.250
7444.000	89.410	2.240	119.380	2.603	0.185	1.778	12.679	-999.250
7444.500	89.030	2.280	116.950	2.613	0.190	1.778	12.679	-999.250
7445.000	89.340	2.340	115.900	2.626	0.186	1.778	12.679	-999.250
7445.500	90.710	2.400	116.260	2.639	0.172	1.778	12.679	-999.250
7446.000	92.580	2.430	115.390	2.652	0.158	1.778	12.680	-999.250
7446.500	94.540	2.440	115.320	2.657	0.148	1.778	12.680	-999.250
7447.000	97.160	2.480	114.740	2.660	0.144	1.778	12.680	-999.250
7447.500	99.700	2.640	112.650	2.659	0.145	1.778	12.680	-999.250
7448.000	101.190	2.800	111.080	2.655	0.147	1.778	12.681	-999.250
7448.500	101.530	2.880	109.890	2.649	0.145	1.779	12.681	-999.250
7449.000	100.400	2.900	107.580	2.644	0.145	1.779	12.681	-999.250
7449.500	98.040	2.860	104.270	2.641	0.144	1.779	12.681	-999.250
7450.000	95.250	2.730	102.180	2.636	0.147	1.779	12.681	0.460
7450.500	92.030	2.680	100.190	2.631	0.147	1.779	12.682	-999.250
7451.000	88.440	2.700	99.650	2.628	0.152	1.779	12.682	-999.250
7451.500	85.260	2.730	99.220	2.618	0.154	1.779	12.682	-999.250
7452.000	83.590	2.830	99.370	2.609	0.154	1.779	12.682	-999.250
7452.500	83.370	2.930	99.470	2.609	0.153	1.779	12.683	-999.250
7453.000	84.730	3.010	99.890	2.614	0.150	1.779	12.683	-999.250
7453.500	87.840	3.070	100.260	2.627	0.145	1.779	12.683	-999.250
7454.000	92.190	3.130	102.110	2.642	0.143	1.779	12.683	-999.250
7454.500	97.180	3.150	103.700	2.654	0.141	1.779	12.683	-999.250
7455.000	102.340	3.120	105.310	2.662	0.142	1.779	12.684	-999.250
7455.500	105.810	3.120	105.870	2.664	0.145	1.780	12.684	-999.250
7456.000	108.080	3.130	107.260	2.657	0.152	1.780	12.684	-999.250
7456.500	110.650	3.170	107.990	2.642	0.159	1.780	12.684	-999.250
7457.000	113.280	3.210	107.930	2.626	0.159	1.780	12.685	-999.250
7457.500	115.530	3.230	107.260	2.608	0.159	1.780	12.685	-999.250
7458.000	116.010	3.210	106.510	2.593	0.156	1.780	12.685	-999.250
7458.500	114.870	3.200	105.820	2.589	0.155	1.780	12.685	-999.250
7459.000	113.210	3.270	106.420	2.588	0.157	1.780	12.685	-999.250
7459.500	111.670	3.350	107.670	2.588	0.161	1.780	12.686	-999.250
7460.000	110.260	3.380	109.390	2.584	0.166	1.780	12.686	-999.250
7460.500	108.730	3.370	111.330	2.585	0.168	1.780	12.686	-999.250
7461.000	107.080	3.300	112.720	2.587	0.171	1.780	12.686	-999.250
7461.500	105.580	3.190	113.980	2.585	0.171	1.780	12.687	-999.250
7462.000	104.780	3.110	114.500	2.586	0.170	1.780	12.687	-999.250
7462.500	104.310	3.030	113.920	2.591	0.166	1.780	12.687	-999.250
7463.000	104.090	2.950	111.820	2.595	0.157	1.781	12.687	-999.250
7463.500	103.990	2.910	109.740	2.602	0.155	1.781	12.687	-999.250
7464.000	103.280	2.860	107.580	2.612	0.155	1.781	12.688	-999.250
7464.500	101.620	2.860	104.440	2.620	0.155	1.781	12.688	-999.250
7465.000	98.590	2.990	101.500	2.632	0.154	1.781	12.688	-999.250
7465.500	94.710	3.120	99.190	2.650	0.147	1.781	12.688	-999.250
7466.000	91.000	3.210	98.320	2.665	0.135	1.781	12.689	-999.250
7466.500	88.660	3.210	99.530	2.671	0.126	1.781	12.689	-999.250
7467.000	88.120	3.220	100.280	2.666	0.125	1.781	12.689	-999.250
7467.500	90.510	3.250	101.050	2.656	0.131	1.781	12.689	-999.250
7468.000	96.970	3.350	102.050	2.646	0.140	1.781	12.689	-999.250
7468.500	105.140	3.460	102.510	2.633	0.144	1.781	12.690	-999.250
7469.000	111.390	3.490	102.500	2.622	0.148	1.781	12.690	-999.250
7469.500	114.750	3.370	102.450	2.614	0.151	1.781	12.690	-999.250
7470.000	116.290	3.290	102.500	2.608	0.157	1.781	12.690	-999.250
7470.500	117.080	3.240	103.650	2.611	0.157	1.782	12.691	-999.250
7471.000	117.650	3.270	105.420	2.612	0.158	1.782	12.691	-999.250
7471.500	119.160	3.280	108.190	2.609	0.160	1.782	12.691	-999.250
7472.000	120.890	3.270	110.340	2.600	0.159	1.782	12.691	-999.250
7472.500	121.000	3.200	111.850	2.587	0.161	1.782	12.691	-999.250
7473.000	119.040	3.100	112.660	2.573	0.165	1.782	12.692	-999.250
7473.500	114.200	2.970	112.970	2.555	0.171	1.782	12.692	-999.250
7474.000	106.600	2.880	112.930	2.550	0.176	1.782	12.692	-999.250
7474.500	98.240	2.840	112.920	2.556	0.176	1.782	12.692	-999.250
7475.000	91.290	2.840	113.070	2.565	0.173	1.782	12.693	-999.250
7475.500	85.860	2.810	113.830	2.583	0.170	1.782	12.693	-999.250
7476.000	82.420	2.810	115.360	2.602	0.162	1.782	12.693	-999.250
7476.500	80.780	2.840	116.070	2.616	0.154	1.782	12.693	-999.250
7477.000	80.830	2.920	117.280	2.627	0.145	1.782	12.693	-999.250
7477.500	82.890	3.040	117.550	2.633	0.137	1.782	12.694	-999.250
7478.000	86.000	3.130	117.200	2.637	0.134	1.783	12.694	-999.250
7478.500	89.820	3.160	116.980	2.639	0.137	1.783	12.694	-999.250
7479.000	94.530	3.190	116.170	2.639	0.143	1.783	12.694	-999.250
7479.500	100.180	3.160	115.960	2.642	0.150	1.783	12.695	-999.250
7480.000	105.990	3.080	116.200	2.644	0.156	1.783	12.695	-999.250
7480.500	111.130	3.040	114.710	2.643	0.161	1.783	12.695	-999.250
7481.000	114.960	3.020	113.760	2.644	0.165	1.783	12.695	-999.250
7481.500	117.220	2.990	112.470	2.644	0.167	1.783	12.695	-999.250
7482.000	119.110	3.010	110.930	2.638	0.168	1.783	12.696	-999.250
7482.500	121.440	3.010	111.790	2.628	0.165	1.783	12.696	-999.250
7483.000	123.580	3.050	110.500	2.623	0.159	1.783	12.696	-999.250
7483.500	124.570	3.190	111.130	2.623	0.155	1.783	12.696	-999.250
7484.000	124.830	3.330	112.420	2.625	0.152	1.783	12.697	-999.250
7484.500	124.810	3.380	115.690	2.625	0.155	1.783	12.697	-999.250
7485.000	124.620	3.440	117.860	2.621	0.158	1.783	12.697	-999.250
7485.500	123.910	3.470	119.730	2.610	0.161	1.784	12.697	-999.250
7486.000	122.000	3.460	122.290	2.592	0.162	1.784	12.697	-999.250
7486.500	119.760	3.420	124.130	2.577	0.163	1.784	12.698	-999.250
7487.000	118.020	3.370	125.160	2.574	0.162	1.784	12.698	-999.250
7487.500	117.530	3.300	124.660	2.571	0.162	1.784	12.698	-999.250
7488.000	118.130	3.230	123.040	2.573	0.160	1.784	12.698	-999.250
7488.500	118.810	3.140	121.830	2.587	0.162	1.784	12.699	-999.250
7489.000	119.290	3.030	120.340	2.600	0.169	1.784	12.699	-999.250
7489.500	119.570	2.970	119.780	2.610	0.174	1.784	12.699	-999.250
7490.000	119.580	2.950	118.290	2.614	0.177	1.784	12.699	-999.250
7490.500	119.490	2.930	117.740	2.611	0.175	1.784	12.699	-999.250
7491.000	119.580	2.880	118.360	2.605	0.174	1.784	12.700	-999.250
7491.500	119.960	2.870	119.410	2.597	0.175	1.784	12.700	-999.250
7492.000	120.430	2.870	121.640	2.594	0.175	1.784	12.700	-999.250
7492.500	120.710	2.920	125.450	2.595	0.175	1.784	12.700	-999.250
7493.000	120.730	3.030	127.950	2.601	0.172	1.785	12.701	-999.250
7493.500	120.040	3.150	131.610	2.608	0.167	1.785	12.701	-999.250
7494.000	118.490	3.210	135.450	2.611	0.160	1.785	12.701	-999.250
7494.500	116.410	3.220	139.100	2.614	0.152	1.785	12.701	-999.250
7495.000	113.870	3.160	141.400	2.615	0.149	1.785	12.701	-999.250
7495.500	112.410	3.060	142.350	2.612	0.153	1.785	12.702	-999.250
7496.000	113.660	3.030	141.590	2.615	0.162	1.785	12.702	-999.250
7496.500	117.060	3.090	141.950	2.626	0.169	1.785	12.702	-999.250
7497.000	121.060	3.110	139.860	2.635	0.171	1.785	12.702	-999.250
7497.500	123.900	3.080	138.150	2.641	0.172	1.785	12.703	-999.250
7498.000	124.940	3.060	133.940	2.641	0.171	1.785	12.703	-999.250
7498.500	124.580	3.040	130.110	2.635	0.169	1.785	12.703	-999.250
7499.000	123.550	3.070	126.100	2.625	0.166	1.785	12.703	-999.250
7499.500	122.000	3.060	121.880	2.615	0.162	1.785	12.704	-999.250
7500.000	119.410	3.020	119.300	2.602	0.157	1.785	12.704	0.450
7500.500	116.520	2.920	116.640	2.592	0.153	1.786	12.704	-999.250
7501.000	113.550	2.730	115.580	2.588	0.153	1.786	12.704	-999.250
7501.500	109.940	2.580	115.210	2.589	0.158	1.786	12.704	-999.250
7502.000	106.550	2.570	115.590	2.593	0.164	1.786	12.705	-999.250
7502.500	104.270	2.550	116.400	2.593	0.162	1.786	12.705	-999.250
7503.000	103.190	2.560	117.330	2.595	0.158	1.786	12.705	-999.250
7503.500	103.600	2.570	116.680	2.598	0.154	1.786	12.705	-999.250
7504.000	104.820	2.550	117.230	2.603	0.151	1.786	12.706	-999.250
7504.500	107.490	2.680	114.720	2.607	0.149	1.786	12.706	-999.250
7505.000	111.890	2.890	114.040	2.608	0.152	1.786	12.706	-999.250
7505.500	116.570	3.070	113.330	2.610	0.155	1.786	12.706	-999.250
7506.000	120.670	3.140	113.090	2.607	0.159	1.786	12.706	-999.250
7506.500	122.930	3.160	113.630	2.601	0.160	1.786	12.707	-999.250
7507.000	122.690	3.060	112.640	2.594	0.158	1.786	12.707	-999.250
7507.500	119.670	2.940	111.320	2.579	0.153	1.786	12.707	-999.250
7508.000	114.180	2.830	110.330	2.560	0.147	1.787	12.707	-999.250
7508.500	106.410	2.760	107.950	2.542	0.142	1.787	12.708	-999.250
7509.000	97.460	2.720	105.900	2.522	0.140	1.787	12.708	-999.250
7509.500	88.820	2.730	104.740	2.501	0.142	1.787	12.708	-999.250
7510.000	80.990	2.720	104.040	2.488	0.142	1.787	12.708	-999.250
7510.500	75.190	2.680	104.520	2.487	0.143	1.787	12.708	-999.250
7511.000	71.030	2.640	104.020	2.489	0.142	1.787	12.709	-999.250
7511.500	67.940	2.630	103.840	2.487	0.136	1.787	12.709	-999.250
7512.000	66.370	2.570	103.770	2.482	0.136	1.787	12.709	-999.250
7512.500	66.110	2.480	103.370	2.478	0.140	1.787	12.709	-999.250
7513.000	67.090	2.400	104.540	2.481	0.152	1.787	12.710	-999.250
7513.500	70.100	2.350	105.530	2.490	0.165	1.787	12.710	-999.250
7514.000	75.270	2.360	106.630	2.508	0.171	1.787	12.710	-999.250
7514.500	80.990	2.390	107.100	2.531	0.171	1.787	12.710	-999.250
7515.000	85.830	2.380	108.530	2.548	0.162	1.787	12.711	-999.250
7515.500	89.440	2.330	109.970	2.559	0.155	1.788	12.711	-999.250
7516.000	92.690	2.360	111.390	2.567	0.155	1.788	12.711	-999.250
7516.500	95.890	2.450	111.830	2.569	0.156	1.788	12.711	-999.250
7517.000	98.780	2.560	111.690	2.567	0.157	1.788	12.711	-999.250
7517.500	101.440	2.670	111.550	2.558	0.158	1.788	12.712	-999.250
7518.000	103.340	2.670	111.540	2.548	0.156	1.788	12.712	-999.250
7518.500	104.210	2.550	110.820	2.542	0.154	1.788	12.712	-999.250
7519.000	104.230	2.470	110.870	2.535	0.156	1.788	12.712	-999.250
7519.500	103.960	2.400	111.800	2.536	0.157	1.788	12.713	-999.250
7520.000	103.480	2.280	112.140	2.548	0.156	1.788	12.713	-999.250
7520.500	102.020	2.200	113.940	2.565	0.157	1.788	12.713	-999.250
7521.000	98.180	2.230	116.830	2.589	0.159	1.788	12.713	-999.250
7521.500	90.720	2.270	119.690	2.613	0.163	1.788	12.713	-999.250
7522.000	78.020	2.300	123.880	2.623	0.160	1.788	12.714	-999.250
7522.500	58.920	2.360	127.500	2.614	0.155	1.788	12.714	-999.250
7523.000	37.750	2.380	132.920	2.599	0.158	1.789	12.714	-999.250
7523.500	20.690	2.430	138.570	2.584	0.160	1.789	12.714	-999.250
7524.000	-999.250	2.640	144.170	2.572	0.162	1.789	12.715	-999.250
7524.500	-999.250	2.860	151.090	2.564	0.160	1.789	12.715	-999.250
7525.000	-999.250	2.990	156.160	2.560	0.157	1.789	12.715	-999.250
7525.500	-999.250	3.050	161.270	2.561	0.154	1.789	12.715	-999.250
7526.000	-999.250	3.070	163.310	2.571	0.153	1.789	12.715	-999.250
7526.500	-999.250	3.030	166.350	2.586	0.158	1.789	12.716	-999.250
7527.000	-999.250	2.990	165.310	2.598	0.161	1.789	12.716	-999.250
7527.500	-999.250	2.970	159.550	2.607	0.166	1.789	12.716	-999.250
7528.000	-999.250	2.980	147.590	2.615	0.170	1.789	12.716	-999.250
7528.500	-999.250	2.960	128.980	2.623	0.174	1.789	12.717	-999.250
7529.000	-999.250	2.960	104.960	2.633	0.173	1.789	12.717	-999.250
7529.500	-999.250	2.950	73.360	2.641	0.165	1.789	12.717	-999.250
7530.000	-999.250	2.910	49.030	2.646	0.156	1.789	12.717	-999.250
7530.500	-999.250	2.860	-999.250	2.648	0.151	1.790	12.718	-999.250
7531.000	-999.250	2.790	-999.250	2.647	0.151	1.790	12.718	-999.250
7531.500	-999.250	2.750	-999.250	2.646	0.161	1.790	12.718	-999.250
7532.000	-999.250	2.740	-999.250	2.647	0.167	1.790	12.718	-999.250
7532.500	-999.250	2.750	-999.250	2.647	0.170	1.790	12.718	-999.250
7533.000	-999.250	2.800	-999.250	2.646	0.168	1.790	12.719	-999.250
7533.500	-999.250	2.810	-999.250	2.646	0.161	1.790	12.719	-999.250
7534.000	-999.250	2.800	-999.250	2.645	0.155	1.790	12.719	-999.250
7534.500	-999.250	2.810	-999.250	2.646	0.149	1.790	12.719	-999.250
7535.000	-999.250	2.870	-999.250	2.646	0.147	1.790	12.720	-999.250
7535.500	-999.250	2.930	-999.250	2.640	0.144	1.790	12.720	-999.250
7536.000	-999.250	2.990	-999.250	2.627	0.142	1.790	12.720	-999.250
7536.500	-999.250	2.890	-999.250	2.608	0.140	1.790	12.720	-999.250
7537.000	-999.250	2.700	-999.250	2.587	0.130	1.790	12.720	-999.250
7537.500	-999.250	2.620	-999.250	2.560	0.114	1.790	12.721	-999.250
7538.000	-999.250	2.630	-999.250	2.534	0.096	1.791	12.721	-999.250
7538.500	-999.250	2.660	-999.250	2.518	0.070	1.791	12.721	-999.250
7539.000	-999.250	2.710	-999.250	2.516	0.059	1.791	12.721	-999.250
7539.500	-999.250	2.790	-999.250	2.522	0.043	1.791	12.722	-999.250
7540.000	-999.250	2.860	-999.250	2.532	0.030	1.791	12.722	-999.250
7540.500	-999.250	2.930	-999.250	2.542	0.025	1.791	12.722	-999.250
7541.000	-999.250	3.150	-999.250	2.550	0.025	1.791	12.722	-999.250
7541.500	-999.250	3.520	-999.250	2.555	0.034	1.791	12.723	-999.250
7542.000	-999.250	3.830	-999.250	2.554	0.037	1.791	12.723	-999.250
7542.500	-999.250	4.070	-999.250	2.550	0.037	1.791	12.723	-999.250
7543.000	-999.250	3.940	-999.250	2.550	0.037	1.791	12.723	-999.250
7543.500	-999.250	3.630	-999.250	2.554	0.037	1.791	12.723	-999.250
7544.000	-999.250	3.480	-999.250	2.559	0.036	1.791	12.724	-999.250
7544.500	-999.250	3.450	-999.250	2.565	0.036	1.791	12.724	-999.250
7545.000	-999.250	3.460	-999.250	2.571	0.036	1.791	12.724	-999.250
7545.500	-999.250	3.470	-999.250	2.575	0.036	1.792	12.724	-999.250
7546.000	-999.250	3.450	-999.250	2.577	0.036	1.792	12.725	-999.250
7546.500	-999.250	3.460	-999.250	2.573	0.036	1.792	12.725	-999.250
7547.000	-999.250	3.460	-999.250	2.564	0.036	1.792	12.725	-999.250
7547.500	-999.250	3.450	-999.250	2.550	0.036	1.792	12.725	-999.250
7548.000	-999.250	3.470	-999.250	2.532	0.036	1.792	12.725	-999.250
7548.500	-999.250	3.450	-999.250	2.516	0.036	1.792	12.726	-999.250
7549.000	-999.250	3.470	-999.250	2.505	0.036	1.792	12.726	-999.250
7549.500	-999.250	3.470	-999.250	2.501	0.036	1.792	12.726	-999.250
7550.000	-999.250	3.480	-999.250	2.517	0.036	1.792	12.726	0.310
7550.500	-999.250	15.220	-999.250	2.547	0.036	1.792	12.727	-999.250
7551.000	-999.250	-999.250	-999.250	2.592	0.036	1.792	12.727	-999.250
7551.500	-999.250	-999.250	-999.250	2.667	0.036	1.792	12.727	-999.250
7552.000	-999.250	-999.250	-999.250	2.813	0.036	1.792	12.727	-999.250
7552.500	-999.250	-999.250	-999.250	3.204	0.038	1.792	12.728	-999.250
7553.000	-999.250	-999.250	-999.250	7.853	0.049	1.793	12.728	-999.250
7553.500	-999.250	-999.250	-999.250	7.472	0.083	1.793	12.728	-999.250
7554.000	-999.250	-999.250	-999.250	7.009	0.123	1.793	12.728	-999.250
7554.500	-999.250	-999.250	-999.250	6.456	0.138	1.793	12.728	-999.250
7555.000	-999.250	-999.250	-999.250	5.811	0.141	1.793	12.729	-999.250
7555.500	-999.250	-999.250	-999.250	5.069	0.141	1.793	12.729	-999.250
7556.000	-999.250	-999.250	-999.250	4.137	0.141	1.793	12.729	-999.250
7556.500	-999.250	-999.250	-999.250	2.683	0.141	1.793	12.729	-999.250
7557.000	-999.250	-999.250	-999.250	-999.250	-999.250	1.793	12.730	-999.250
7557.500	-999.250	-999.250	-999.250	-999.250	-999.250	1.793	12.730	-999.250
7558.000	-999.250	-999.250	-999.250	-999.250	-999.250	1.793	12.730	-999.250
7558.500	-999.250	-999.250	-999.250	-999.250	-999.250	1.793	12.730	-999.250
7559.000	-999.250	-999.250	-999.250	-999.250	-999.250	1.793	12.731	-999.250
7559.500	-999.250	-999.250	-999.250	-999.250	-999.250	1.793	12.731	-999.250
7560.000	-999.250	-999.250	-999.250	-999.250	-999.250	1.793	12.731	-999.250
7560.500	-999.250	-999.250	-999.250	-999.250	-999.250	1.794	12.731	-999.250
7561.000	-999.250	-999.250	-999.250	-999.250	-999.250	1.794	12.731	-999.250
7561.500	-999.250	-999.250	-999.250	-999.250	-999.250	1.794	12.732	-999.250
7562.000	-999.250	-999.250	-999.250	-999.250	-999.250	1.794	12.732	-999.250
7562.500	-999.250	-999.250	-999.250	-999.250	-999.250	1.794	12.732	-999.250
7563.000	-999.250	-999.250	-999.250	-999.250	-999.250	1.794	12.732	-999.250
7563.500	-999.250	-999.250	-999.250	-999.250	-999.250	1.794	12.733	-999.250
7564.000	-999.250	-999.250	-999.250	-999.250	-999.250	1.794	12.733	-999.250
7564.500	-999.250	-999.250	-999.250	-999.250	-999.250	1.794	12.733	-999.250
7565.000	-999.250	-999.250	-999.250	-999.250	-999.250	1.794	12.733	-999.250
7565.500	-999.250	-999.250	-999.250	-999.250	-999.250	1.794	12.734	-999.250
7566.000	-999.250	-999.250	-999.250	-999.250	-999.250	1.794	12.734	-999.250
7566.500	-999.250	-999.250	-999.250	-999.250	-999.250	1.794	12.734	-999.250
7567.000	-999.250	-999.250	-999.250	-999.250	-999.250	1.794	12.734	-999.250
7567.500	-999.250	-999.250	-999.250	-999.250	-999.250	1.794	12.734	-999.250
7568.000	-999.250	-999.250	-999.250	-999.250	-999.250	1.795	12.735	-999.250
7568.500	-999.250	-999.250	-999.250	-999.250	-999.250	1.795	12.735	-999.250
7569.000	-999.250	-999.250	-999.250	-999.250	-999.250	1.795	12.735	-999.250
7569.500	-999.250	-999.250	-999.250	-999.250	-999.250	1.795	12.735	-999.250
7570.000	-999.250	-999.250	-999.250	-999.250	-999.250	1.795	12.736	0.360
7570.500	-999.250	-999.250	-999.250	-999.250	-999.250	1.795	12.736	-999.250
7571.000	-999.250	-999.250	-999.250	-999.250	-999.250	1.795	12.736	-999.250
7571.500	-999.250	-999.250	-999.250	-999.250	-999.250	1.795	12.736	-999.250
7572.000	-999.250	-999.250	-999.250	-999.250	-999.250	1.795	12.736	-999.250
7572.500	-999.250	-999.250	-999.250	-999.250	-999.250	1.795	12.737	-999.250
7573.000	-999.250	-999.250	-999.250	-999.250	-999.250	1.795	12.737	-999.250
7573.500	-999.250	-999.250	-999.250	-999.250	-999.250	1.795	12.737	-999.250
7574.000	-999.250	-999.250	-999.250	-999.250	-999.250	1.795	12.737	-999.250
7574.500	-999.250	-999.250	-999.250	-999.250	-999.250	1.795	12.738	-999.250
7575.000	-999.250	-999.250	-999.250	-999.250	-999.250	1.796	12.738	-999.250
7575.500	-999.250	-999.250	-999.250	-999.250	-999.250	1.796	12.738	-999.250
7576.000	-999.250	-999.250	-999.250	-999.250	-999.250	1.796	12.738	-999.250
7576.500	-999.250	-999.250	-999.250	-999.250	-999.250	1.796	12.739	-999.250
7577.000	-999.250	-999.250	-999.250	-999.250	-999.250	1.796	12.739	-999.250
7577.500	-999.250	-999.250	-999.250	-999.250	-999.250	1.796	12.739	-999.250
7578.000	-999.250	-999.250	-999.250	-999.250	-999.250	1.796	12.739	-999.250
7578.500	-999.250	-999.250	-999.250	-999.250	-999.250	1.796	12.739	-999.250
7579.000	-999.250	-999.250	-999.250	-999.250	-999.250	1.796	12.740	-999.250
7579.500	-999.250	-999.250	-999.250	-999.250	-999.250	1.796	12.740	-999.250
7580.000	-999.250	-999.250	-999.250	-999.250	-999.250	1.796	12.740	-999.250
7580.500	-999.250	-999.250	-999.250	-999.250	-999.250	1.796	12.740	-999.250
7581.000	-999.250	-999.250	-999.250	-999.250	-999.250	1.796	12.741	-999.250
